price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
120000,200000000.0,300000000.0,37781.0,0.105,0.105,Med,Low,Low
120000,200000000.0,300000000.0,32482.0,0.075,0.0725,Med,Low,Low
120000,200000000.0,300000000.0,45909.0,0.1075,0.105,Med,Low,Low
120000,200000000.0,300000000.0,31406.0,0.0825,0.08,Med,Low,Low
120000,200000000.0,300000000.0,40888.0,0.11,0.1075,Med,Low,Low
120000,200000000.0,300000000.0,43472.0,0.11,0.1075,Med,Low,Low
120000,200000000.0,300000000.0,45982.0,0.1175,0.1175,Med,Low,Low
120000,200000000.0,300000000.0,41697.0,0.1025,0.1025,Med,Low,Low
120000,200000000.0,300000000.0,37148.0,0.1,0.1,Med,Low,Low
120000,200000000.0,300000000.0,41096.0,0.1,0.095,Med,Low,Low
120000,200000000.0,300000000.0,27750.0,0.08,0.08,Med,Low,Low
120000,200000000.0,300000000.0,47173.0,0.135,0.13,Med,Low,Low
