price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
200000,400000000.0,300000000.0,44194.0,0.0975,0.095,High,Med,Med
200000,400000000.0,300000000.0,27525.0,0.0475,0.0475,High,Med,Med
200000,400000000.0,300000000.0,26107.0,0.0825,0.08,High,Med,Med
200000,400000000.0,300000000.0,33480.0,0.09,0.085,High,Med,Med
200000,400000000.0,300000000.0,34209.0,0.09,0.0875,High,Med,Med
200000,400000000.0,300000000.0,25934.0,0.0675,0.0675,High,Med,Med
200000,400000000.0,300000000.0,28904.0,0.0675,0.0675,High,Med,Med
200000,400000000.0,300000000.0,21587.0,0.07,0.07,High,Med,Med
200000,400000000.0,300000000.0,30923.0,0.0925,0.0925,High,Med,Med
200000,400000000.0,300000000.0,26091.0,0.0725,0.0725,High,Med,Med
200000,400000000.0,300000000.0,20307.0,0.0575,0.0575,High,Med,Med
200000,400000000.0,300000000.0,18839.0,0.06,0.06,High,Med,Med
200000,400000000.0,300000000.0,29813.0,0.0775,0.075,High,Med,Med
200000,400000000.0,300000000.0,28154.0,0.0875,0.0875,High,Med,Med
200000,400000000.0,300000000.0,26144.0,0.0775,0.0775,High,Med,Med
200000,400000000.0,300000000.0,29765.0,0.0775,0.075,High,Med,Med
200000,400000000.0,300000000.0,20510.0,0.055,0.0525,High,Med,Med
200000,400000000.0,300000000.0,38778.0,0.0875,0.0875,High,Med,Med
200000,400000000.0,300000000.0,22873.0,0.08,0.08,High,Med,Med
200000,400000000.0,300000000.0,32836.0,0.08,0.08,High,Med,Med
200000,400000000.0,300000000.0,29796.0,0.0825,0.0825,High,Med,Med
200000,400000000.0,300000000.0,36218.0,0.0875,0.0875,High,Med,Med
200000,400000000.0,300000000.0,30645.0,0.075,0.0725,High,Med,Med
200000,400000000.0,300000000.0,31315.0,0.0775,0.0775,High,Med,Med
200000,400000000.0,300000000.0,30934.0,0.08,0.0775,High,Med,Med
200000,400000000.0,300000000.0,24726.0,0.0675,0.065,High,Med,Med
200000,400000000.0,300000000.0,29659.0,0.07,0.0675,High,Med,Med
200000,400000000.0,300000000.0,13267.0,0.045,0.045,High,Med,Med
200000,400000000.0,300000000.0,20751.0,0.065,0.06,High,Med,Med
