price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
200000,800000000.0,300000000.0,4542.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,644.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,3383.0,0.015,0.0125,High,High,Med
200000,800000000.0,300000000.0,4210.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,3585.0,0.005,0.0025,High,High,Med
200000,800000000.0,300000000.0,6442.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,2572.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,4028.0,0.015,0.015,High,High,Med
200000,800000000.0,300000000.0,7155.0,0.025,0.02,High,High,Med
200000,800000000.0,300000000.0,6045.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,6609.0,0.015,0.015,High,High,Med
200000,800000000.0,300000000.0,5337.0,0.015,0.015,High,High,Med
200000,800000000.0,300000000.0,1815.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,0.0,0.0,0.0,High,High,Med
200000,800000000.0,300000000.0,5538.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,4985.0,0.02,0.02,High,High,Med
200000,800000000.0,300000000.0,3206.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,1905.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,4433.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,1020.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,550.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,3187.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,200.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,4279.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,880.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,4705.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,5555.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,4331.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,0.0,0.0,0.0,High,High,Med
200000,800000000.0,300000000.0,4382.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,3620.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,1040.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,2152.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,721.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,952.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,1830.0,0.0075,0.005,High,High,Med
200000,800000000.0,300000000.0,1855.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,4031.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,2962.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,2607.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,0.0,0.0,0.0,High,High,Med
200000,800000000.0,300000000.0,2140.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,3912.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,2331.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,1562.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,3333.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,300.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,0.0,0.0,0.0,High,High,Med
200000,800000000.0,300000000.0,2228.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,3578.0,0.01,0.01,High,High,Med
200000,800000000.0,300000000.0,4958.0,0.0175,0.0175,High,High,Med
200000,800000000.0,300000000.0,4590.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,3685.0,0.0075,0.005,High,High,Med
200000,800000000.0,300000000.0,12039.0,0.015,0.015,High,High,Med
200000,800000000.0,300000000.0,1289.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,4437.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,3020.0,0.01,0.0075,High,High,Med
200000,800000000.0,300000000.0,1500.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,2520.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,2092.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,600.0,0.0025,0.0025,High,High,Med
200000,800000000.0,300000000.0,4625.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,5076.0,0.0125,0.0125,High,High,Med
200000,800000000.0,300000000.0,2756.0,0.0075,0.0075,High,High,Med
200000,800000000.0,300000000.0,3810.0,0.005,0.005,High,High,Med
200000,800000000.0,300000000.0,3281.0,0.0125,0.0125,High,High,Med
