price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
120000,400000000.0,300000000.0,10848.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,6990.0,0.0175,0.015,Med,Med,High
120000,400000000.0,300000000.0,13471.0,0.035,0.035,Med,Med,High
120000,400000000.0,300000000.0,6173.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,10176.0,0.0275,0.02,Med,Med,High
120000,400000000.0,300000000.0,8982.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,11410.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,15187.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,9608.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,6806.0,0.015,0.015,Med,Med,High
120000,400000000.0,300000000.0,9442.0,0.03,0.03,Med,Med,High
120000,400000000.0,300000000.0,8610.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,16151.0,0.04,0.0375,Med,Med,High
120000,400000000.0,300000000.0,5747.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,12031.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,5908.0,0.015,0.015,Med,Med,High
120000,400000000.0,300000000.0,5480.0,0.0125,0.0125,Med,Med,High
120000,400000000.0,300000000.0,11889.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,6224.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,7193.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,5867.0,0.025,0.0225,Med,Med,High
120000,400000000.0,300000000.0,7875.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,8346.0,0.025,0.0225,Med,Med,High
120000,400000000.0,300000000.0,8564.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,11839.0,0.0375,0.0375,Med,Med,High
120000,400000000.0,300000000.0,13080.0,0.03,0.03,Med,Med,High
120000,400000000.0,300000000.0,12838.0,0.03,0.03,Med,Med,High
120000,400000000.0,300000000.0,9759.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,7222.0,0.0225,0.02,Med,Med,High
120000,400000000.0,300000000.0,8282.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,5717.0,0.015,0.015,Med,Med,High
120000,400000000.0,300000000.0,5983.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,9036.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,6806.0,0.0175,0.0175,Med,Med,High
120000,400000000.0,300000000.0,9140.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,7153.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,11164.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,8916.0,0.03,0.0275,Med,Med,High
120000,400000000.0,300000000.0,10169.0,0.03,0.03,Med,Med,High
120000,400000000.0,300000000.0,5458.0,0.01,0.01,Med,Med,High
120000,400000000.0,300000000.0,10461.0,0.0225,0.02,Med,Med,High
120000,400000000.0,300000000.0,7196.0,0.03,0.03,Med,Med,High
120000,400000000.0,300000000.0,16492.0,0.035,0.0325,Med,Med,High
120000,400000000.0,300000000.0,2658.0,0.01,0.01,Med,Med,High
120000,400000000.0,300000000.0,9837.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,6602.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,1753.0,0.015,0.015,Med,Med,High
