price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
200000,400000000.0,300000000.0,33011.0,0.0825,0.08,High,Med,High
200000,400000000.0,300000000.0,32704.0,0.065,0.06,High,Med,High
200000,400000000.0,300000000.0,41723.0,0.0925,0.0925,High,Med,High
200000,400000000.0,300000000.0,22420.0,0.0625,0.06,High,Med,High
200000,400000000.0,300000000.0,25428.0,0.0725,0.065,High,Med,High
200000,400000000.0,300000000.0,35995.0,0.0875,0.0875,High,Med,High
200000,400000000.0,300000000.0,22253.0,0.06,0.06,High,Med,High
200000,400000000.0,300000000.0,19262.0,0.0425,0.0425,High,Med,High
200000,400000000.0,300000000.0,35704.0,0.065,0.065,High,Med,High
200000,400000000.0,300000000.0,25699.0,0.0575,0.0575,High,Med,High
200000,400000000.0,300000000.0,31484.0,0.0775,0.0775,High,Med,High
200000,400000000.0,300000000.0,28682.0,0.0725,0.0725,High,Med,High
200000,400000000.0,300000000.0,22207.0,0.0625,0.0625,High,Med,High
200000,400000000.0,300000000.0,26497.0,0.08,0.075,High,Med,High
200000,400000000.0,300000000.0,40409.0,0.0975,0.095,High,Med,High
200000,400000000.0,300000000.0,41135.0,0.1,0.1,High,Med,High
200000,400000000.0,300000000.0,27305.0,0.07,0.0675,High,Med,High
200000,400000000.0,300000000.0,35356.0,0.0825,0.0825,High,Med,High
200000,400000000.0,300000000.0,35219.0,0.095,0.09,High,Med,High
200000,400000000.0,300000000.0,25536.0,0.0625,0.06,High,Med,High
200000,400000000.0,300000000.0,25664.0,0.07,0.065,High,Med,High
200000,400000000.0,300000000.0,23927.0,0.0625,0.0625,High,Med,High
200000,400000000.0,300000000.0,24403.0,0.065,0.065,High,Med,High
200000,400000000.0,300000000.0,14544.0,0.045,0.0425,High,Med,High
200000,400000000.0,300000000.0,27588.0,0.0725,0.07,High,Med,High
200000,400000000.0,300000000.0,23364.0,0.07,0.07,High,Med,High
200000,400000000.0,300000000.0,40574.0,0.095,0.09,High,Med,High
200000,400000000.0,300000000.0,41821.0,0.0975,0.0975,High,Med,High
200000,400000000.0,300000000.0,18988.0,0.0475,0.045,High,Med,High
200000,400000000.0,300000000.0,36099.0,0.0725,0.0675,High,Med,High
200000,400000000.0,300000000.0,29263.0,0.075,0.075,High,Med,High
200000,400000000.0,300000000.0,39407.0,0.095,0.095,High,Med,High
200000,400000000.0,300000000.0,29679.0,0.0775,0.0725,High,Med,High
200000,400000000.0,300000000.0,25788.0,0.0625,0.0625,High,Med,High
200000,400000000.0,300000000.0,31828.0,0.085,0.08,High,Med,High
200000,400000000.0,300000000.0,30426.0,0.07,0.07,High,Med,High
200000,400000000.0,300000000.0,35583.0,0.08,0.08,High,Med,High
200000,400000000.0,300000000.0,27558.0,0.0675,0.065,High,Med,High
200000,400000000.0,300000000.0,27876.0,0.0725,0.0725,High,Med,High
200000,400000000.0,300000000.0,24140.0,0.0725,0.0725,High,Med,High
200000,400000000.0,300000000.0,31750.0,0.0675,0.0625,High,Med,High
200000,400000000.0,300000000.0,33482.0,0.08,0.0775,High,Med,High
200000,400000000.0,300000000.0,25340.0,0.07,0.0675,High,Med,High
200000,400000000.0,300000000.0,26620.0,0.0525,0.05,High,Med,High
200000,400000000.0,300000000.0,31539.0,0.0825,0.08,High,Med,High
200000,400000000.0,300000000.0,32717.0,0.0875,0.0875,High,Med,High
200000,400000000.0,300000000.0,39646.0,0.1025,0.1,High,Med,High
200000,400000000.0,300000000.0,41553.0,0.1125,0.11,High,Med,High
200000,400000000.0,300000000.0,25340.0,0.0625,0.06,High,Med,High
