price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
120000,200000000.0,300000000.0,39862.0,0.1075,0.105,Med,Low,High
120000,200000000.0,300000000.0,39860.0,0.0975,0.0975,Med,Low,High
120000,200000000.0,300000000.0,35197.0,0.0975,0.095,Med,Low,High
120000,200000000.0,300000000.0,26994.0,0.09,0.09,Med,Low,High
120000,200000000.0,300000000.0,32324.0,0.0875,0.085,Med,Low,High
120000,200000000.0,300000000.0,40095.0,0.095,0.0925,Med,Low,High
120000,200000000.0,300000000.0,37242.0,0.1,0.1,Med,Low,High
120000,200000000.0,300000000.0,33438.0,0.0825,0.0775,Med,Low,High
120000,200000000.0,300000000.0,29706.0,0.105,0.1025,Med,Low,High
120000,200000000.0,300000000.0,22373.0,0.055,0.055,Med,Low,High
120000,200000000.0,300000000.0,27447.0,0.07,0.07,Med,Low,High
120000,200000000.0,300000000.0,46231.0,0.0975,0.095,Med,Low,High
120000,200000000.0,300000000.0,34149.0,0.0975,0.095,Med,Low,High
120000,200000000.0,300000000.0,44386.0,0.095,0.095,Med,Low,High
120000,200000000.0,300000000.0,31586.0,0.085,0.085,Med,Low,High
120000,200000000.0,300000000.0,38152.0,0.095,0.0925,Med,Low,High
120000,200000000.0,300000000.0,44703.0,0.0975,0.0975,Med,Low,High
120000,200000000.0,300000000.0,29591.0,0.085,0.085,Med,Low,High
120000,200000000.0,300000000.0,26720.0,0.095,0.0925,Med,Low,High
120000,200000000.0,300000000.0,43254.0,0.095,0.095,Med,Low,High
120000,200000000.0,300000000.0,34947.0,0.0975,0.095,Med,Low,High
120000,200000000.0,300000000.0,39992.0,0.085,0.085,Med,Low,High
120000,200000000.0,300000000.0,35809.0,0.075,0.075,Med,Low,High
120000,200000000.0,300000000.0,38512.0,0.0925,0.09,Med,Low,High
120000,200000000.0,300000000.0,39816.0,0.115,0.115,Med,Low,High
120000,200000000.0,300000000.0,37249.0,0.0925,0.0925,Med,Low,High
120000,200000000.0,300000000.0,34158.0,0.09,0.0875,Med,Low,High
120000,200000000.0,300000000.0,23199.0,0.07,0.07,Med,Low,High
