price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
120000,400000000.0,300000000.0,7485.0,0.03,0.03,Med,Med,Med
120000,400000000.0,300000000.0,7670.0,0.0175,0.015,Med,Med,Med
120000,400000000.0,300000000.0,5079.0,0.015,0.015,Med,Med,Med
120000,400000000.0,300000000.0,10469.0,0.0225,0.0225,Med,Med,Med
120000,400000000.0,300000000.0,11782.0,0.03,0.03,Med,Med,Med
120000,400000000.0,300000000.0,5307.0,0.02,0.02,Med,Med,Med
120000,400000000.0,300000000.0,7721.0,0.0225,0.0225,Med,Med,Med
120000,400000000.0,300000000.0,15140.0,0.025,0.025,Med,Med,Med
120000,400000000.0,300000000.0,13326.0,0.03,0.03,Med,Med,Med
120000,400000000.0,300000000.0,10259.0,0.025,0.025,Med,Med,Med
120000,400000000.0,300000000.0,2392.0,0.01,0.01,Med,Med,Med
120000,400000000.0,300000000.0,6813.0,0.0175,0.015,Med,Med,Med
120000,400000000.0,300000000.0,6524.0,0.015,0.015,Med,Med,Med
120000,400000000.0,300000000.0,12175.0,0.0225,0.0225,Med,Med,Med
120000,400000000.0,300000000.0,7877.0,0.03,0.03,Med,Med,Med
120000,400000000.0,300000000.0,14549.0,0.0325,0.0325,Med,Med,Med
120000,400000000.0,300000000.0,18432.0,0.045,0.045,Med,Med,Med
120000,400000000.0,300000000.0,7383.0,0.0175,0.0175,Med,Med,Med
120000,400000000.0,300000000.0,14352.0,0.0375,0.0375,Med,Med,Med
120000,400000000.0,300000000.0,3098.0,0.01,0.0075,Med,Med,Med
120000,400000000.0,300000000.0,8829.0,0.02,0.02,Med,Med,Med
120000,400000000.0,300000000.0,13321.0,0.03,0.0275,Med,Med,Med
120000,400000000.0,300000000.0,10637.0,0.0225,0.0225,Med,Med,Med
120000,400000000.0,300000000.0,5016.0,0.02,0.02,Med,Med,Med
120000,400000000.0,300000000.0,7814.0,0.0175,0.015,Med,Med,Med
120000,400000000.0,300000000.0,5966.0,0.015,0.0125,Med,Med,Med
120000,400000000.0,300000000.0,9320.0,0.0275,0.0275,Med,Med,Med
120000,400000000.0,300000000.0,14445.0,0.04,0.0375,Med,Med,Med
120000,400000000.0,300000000.0,9026.0,0.02,0.02,Med,Med,Med
120000,400000000.0,300000000.0,13935.0,0.04,0.04,Med,Med,Med
120000,400000000.0,300000000.0,8436.0,0.0275,0.0275,Med,Med,Med
120000,400000000.0,300000000.0,2955.0,0.01,0.01,Med,Med,Med
120000,400000000.0,300000000.0,4944.0,0.01,0.01,Med,Med,Med
120000,400000000.0,300000000.0,18798.0,0.035,0.0325,Med,Med,Med
120000,400000000.0,300000000.0,12480.0,0.025,0.025,Med,Med,Med
120000,400000000.0,300000000.0,11378.0,0.0375,0.035,Med,Med,Med
120000,400000000.0,300000000.0,8214.0,0.0225,0.0225,Med,Med,Med
120000,400000000.0,300000000.0,6890.0,0.0175,0.0175,Med,Med,Med
120000,400000000.0,300000000.0,13493.0,0.025,0.025,Med,Med,Med
